lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,m_i,s_i,z_re.1,z_re.2,z_re.3,z_re.4,z_re.5,z_re.6,z_re.7,z_re.8,z_re.9,z_re.10,z_re.11,z_re.12,z_re.13,z_re.14,z_re.15,z_re.16,z_re.17,z_re.18,z_re.19,z_re.20,z_re.21,z_re.22,z_re.23,z_re.24,z_re.25,z_re.26,z_re.27,z_re.28,z_re.29,z_re.30,z_re.31,z_re.32,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32,Ht.1,Ht.2,Ht.3,Ht.4,Ht.5,Ht.6,Ht.7,Ht.8,Ht.9,Ht.10,Ht.11,Ht.12,Ht.13,Ht.14,Ht.15,Ht.16,Ht.17,Ht.18,Ht.19,Ht.20,Ht.21,Ht.22,Ht.23,Ht.24,Ht.25,Ht.26,Ht.27,Ht.28,Ht.29,Ht.30,Ht.31,Ht.32
# Adaptation terminated
# Step size = 0.118833
# Diagonal elements of inverse mass matrix:
# 0.0332818, 0.033391, 0.0244773, 0.0851233, 0.0795946, 0.0938861, 0.0717443, 0.0883418, 0.244234, 0.0625657, 0.0682174, 0.0886361, 0.0774497, 0.0781808, 0.0663948, 0.0602591, 0.0651763, 0.0827584, 0.104251, 0.089586, 0.0736549, 0.0752913, 0.101715, 0.0792031, 0.0728254, 0.0809094, 0.073963, 0.102107, 0.0676258, 0.0883595, 0.0698538, 0.0732904, 0.0810522, 0.0856771, 0.0597821
-3822.59,0.984651,0.118833,5,31,0,3836.86,0.443994,0.608892,0.916806,-0.265823,0.458525,1.21239,0.267594,1.10926,-2.22927,0.721333,0.122271,-0.527512,1.14315,-0.0920308,0.0765939,0.972904,1.06174,1.2922,1.48247,0.260629,0.862011,0.0473824,2.20661,1.78316,1.56637,2.20267,0.968524,1.98143,0.475187,1.17846,0.734178,0.322146,0.0102147,1.91171,0.850416,0.365184,1.02927,1.72042,0.854224,1.62587,-1.43492,1.27021,0.720991,0.125266,1.65694,0.524518,0.679114,1.50086,1.5823,1.79359,1.96803,0.847839,1.39919,0.652333,2.63193,2.24371,2.04495,2.62831,1.49684,2.42548,1.04455,1.68931,1.28199,0.904238,0.618257,2.36156,1.38856,0.809178,1.47326,2.16441,1.29822,2.06987,-0.990926,1.71421,1.16498,0.569259,2.10093,0.968512,1.12311,1.94485,2.0263,2.23759,2.41202,1.29183,1.84318,1.09633,3.07592,2.6877,2.48894,3.0723,1.94083,2.86947,1.48854,2.1333,1.72598,1.34823,1.06225,2.80556,1.83255,0.308066,0.186447,0.102992,0.214465,0.11206,0.729271,0.152619,0.237763,0.361408,0.109006,0.275177,0.245435,0.125116,0.116469,0.0964256,0.0822604,0.215543,0.136675,0.250429,0.0441114,0.063703,0.0766371,0.0442643,0.125556,0.0536835,0.184141,0.105902,0.151102,0.20616,0.25688,0.0570247,0.137934
-3815.18,0.992164,0.118833,5,31,0,3843.71,0.398135,0.584624,1.02072,-0.251867,0.439197,1.41477,0.545821,1.24723,-1.87551,0.702623,0.0415178,-0.578515,1.15021,-0.162444,0.255773,1.127,1.21948,1.38119,1.63632,0.105875,0.931783,0.18949,2.16208,1.61545,1.76801,2.2849,0.810267,2.17816,0.616637,1.08887,0.844662,0.206662,0.178722,1.48661,1.01663,0.327538,1.03292,2.0287,1.14175,1.8577,-1.32974,1.3018,0.627002,-0.00587774,1.75867,0.418814,0.845696,1.73498,1.82938,1.99443,2.25485,0.692693,1.53571,0.77804,2.7915,2.23354,2.38927,2.91686,1.41168,2.80791,1.21404,1.69605,1.44679,0.795568,0.767049,2.10204,1.62232,0.725673,1.43106,2.42684,1.53989,2.25583,-0.931607,1.69994,1.02514,0.392257,2.1568,0.816949,1.24383,2.13311,2.22751,2.39257,2.65298,1.09083,1.93385,1.17618,3.18963,2.63168,2.7874,3.315,1.80981,3.20605,1.61217,2.09419,1.84492,1.1937,1.16518,2.50018,2.02046,0.326145,0.192934,0.081149,0.176551,0.0948475,0.717401,0.154473,0.264028,0.403174,0.103697,0.306412,0.22377,0.10592,0.0973071,0.0837411,0.0658053,0.251462,0.126325,0.235741,0.0395577,0.0671272,0.0580087,0.0350602,0.140661,0.0389388,0.166287,0.109663,0.13647,0.232597,0.237727,0.0758459,0.117072
-3808.67,0.946356,0.118833,5,31,0,3828.48,0.453065,0.564205,0.961884,-0.392675,-0.0430853,1.66198,0.544432,1.55855,-2.09739,0.694836,0.261975,-0.184276,0.663845,-0.245499,0.54954,0.928454,1.16161,1.57394,2.13541,-0.588605,0.811548,0.00529411,2.29986,1.60012,1.2775,1.63865,0.979088,1.52597,1.08772,1.13696,0.671807,-0.19783,0.393168,1.37541,0.778178,0.186498,0.522762,2.16284,1.08789,2.06335,-1.45324,1.23256,0.816194,0.386954,1.20275,0.328063,1.0928,1.45727,1.68154,2.07815,2.61822,-0.00196425,1.34482,0.569297,2.77641,2.10333,1.79301,2.14039,1.50597,2.03201,1.61047,1.65783,1.2104,0.373916,0.942387,1.88719,1.31272,0.639563,0.975827,2.6159,1.54095,2.51642,-1.00017,1.68562,1.26926,0.840019,1.65581,0.781129,1.54586,1.91034,2.1346,2.53122,3.07129,0.451101,1.79788,1.02236,3.22947,2.5564,2.24608,2.59346,1.95904,2.48507,2.06353,2.11089,1.66347,0.826981,1.39545,2.34025,1.76579,0.345345,0.27372,0.0681219,0.176397,0.0747153,0.731093,0.156353,0.219384,0.301531,0.160325,0.314077,0.175684,0.128943,0.105779,0.0736984,0.0443073,0.389099,0.142109,0.264567,0.0380715,0.0719977,0.0956882,0.0695606,0.123571,0.0769112,0.112692,0.108043,0.159297,0.304284,0.198539,0.0878438,0.146067
-3808.34,0.983046,0.118833,5,31,0,3826.13,0.452345,0.634049,1.00888,-0.540931,0.613677,1.62879,0.377076,1.93662,-2.20789,0.496333,0.189054,-0.545343,1.22397,-0.174164,-0.0172749,0.348054,1.51297,1.15776,1.86264,-0.159797,0.76013,0.240381,1.71978,1.60033,1.26579,1.71564,1.07427,2.07769,0.507618,1.1251,0.66312,0.158503,0.106217,1.44309,0.442632,0.0883169,1.25317,2.2773,1.01447,2.58786,-1.59344,1.13479,0.824782,0.0838654,1.86888,0.45834,0.616621,0.985192,2.16045,1.80209,2.51322,0.472834,1.40093,0.876564,2.36909,2.24859,1.91108,2.36492,1.71785,2.73018,1.14617,1.76913,1.30306,0.793959,0.741209,2.08995,1.08061,0.540662,1.70552,2.72964,1.46682,3.0402,-1.14109,1.58713,1.27713,0.53621,2.32123,0.910685,1.06897,1.43754,2.61279,2.25443,2.96556,0.925179,1.85327,1.32891,2.82144,2.70093,2.36342,2.81727,2.1702,3.18253,1.59852,2.22148,1.7554,1.2463,1.19355,2.54229,1.53296,0.368034,0.153746,0.0612467,0.187427,0.0456425,0.75788,0.169788,0.21804,0.36907,0.08938,0.28686,0.2556,0.191927,0.0683195,0.094968,0.049006,0.283904,0.135489,0.20934,0.0561767,0.0629183,0.0860046,0.0563981,0.102459,0.0398286,0.168189,0.0978382,0.147367,0.223341,0.232624,0.0729459,0.177562
-3809.56,0.99185,0.118833,5,31,0,3819.88,0.393622,0.580685,1.06695,-0.295997,0.0583798,1.55961,0.886221,1.73903,-1.80184,0.624052,0.212881,-0.208588,0.73767,0.116847,0.587718,0.775859,1.65448,1.16616,1.9899,-0.59817,0.973,0.0675683,2.42896,1.68247,1.29848,1.55723,1.1987,1.86854,0.740638,1.27645,0.658056,-0.187026,0.528726,1.2689,0.596191,0.26487,0.642973,2.24471,1.52624,2.43615,-1.34179,1.24652,0.807819,0.358131,1.36774,0.705355,1.20775,1.40849,2.34594,1.82492,2.70381,-0.0575355,1.61883,0.652777,3.17228,2.37581,1.9661,2.24217,1.85964,2.57433,1.37091,1.9426,1.2828,0.381137,1.14481,1.93454,1.21679,0.658492,1.0366,2.63833,1.91986,2.82977,-0.948171,1.64014,1.20144,0.751753,1.76137,1.09898,1.60137,1.80211,2.73957,2.21854,3.09743,0.336087,2.01245,1.0464,3.5659,2.76943,2.35972,2.6358,2.25326,2.96796,1.76453,2.33622,1.67642,0.774759,1.53843,2.32816,1.61042,0.341078,0.261807,0.0667116,0.127877,0.0557366,0.720747,0.162446,0.231219,0.320439,0.146619,0.249932,0.16779,0.141594,0.0606786,0.0980975,0.0432132,0.41676,0.117902,0.259917,0.0274942,0.0589987,0.0862961,0.0668699,0.0950683,0.0488946,0.146223,0.0881672,0.15757,0.315451,0.176763,0.0888175,0.166531
-3812.88,0.83681,0.118833,5,31,0,3827.29,0.504458,0.356219,1.10898,-0.226028,0.527516,1.84102,0.413196,1.64483,-2.02229,0.564054,0.274106,-0.126575,1.38986,-0.0122675,0.253778,0.767663,1.75458,1.38567,2.13571,0.194477,1.44839,0.120811,1.79958,1.93201,0.948234,1.79723,0.907017,1.70843,1.09818,1.32163,0.626759,0.0171723,0.237999,1.34015,1.17052,0.105558,0.941225,2.39788,0.814447,2.18031,-1.88646,0.981745,0.660198,0.21585,1.89755,0.342615,0.637654,1.20754,2.30202,1.89291,2.72468,0.571891,1.96246,0.490197,2.35193,2.49878,1.40779,2.34931,1.36209,2.25084,1.57408,1.82189,1.05128,0.375263,0.620155,1.84242,1.6543,0.610016,1.44568,2.90234,1.3189,2.68477,-1.382,1.4862,1.16466,0.720308,2.40201,0.847073,1.14211,1.712,2.80648,2.39737,3.22914,1.07635,2.46692,0.994655,2.85639,3.00324,1.91225,2.85377,1.86654,2.7553,2.07854,2.32635,1.55574,0.879721,1.12461,2.34688,2.15876,0.352055,0.190667,0.0520382,0.211001,0.0638783,0.799312,0.184492,0.237822,0.327325,0.0830198,0.300047,0.241933,0.152904,0.0569752,0.0833738,0.0380839,0.254197,0.0782103,0.269994,0.0543522,0.0472798,0.128728,0.0544868,0.133942,0.0597879,0.1112,0.0889643,0.174258,0.293236,0.245156,0.087314,0.103515
-3815.27,0.799623,0.118833,5,31,0,3830.98,0.645744,0.231753,1.0532,-0.331046,0.260959,1.82819,0.873643,1.68764,-1.79588,0.790804,0.82633,-0.205147,0.908483,-0.180759,0.458796,0.981534,1.80866,1.62355,2.06633,-0.450533,0.906362,-0.0755924,2.22986,2.03922,1.39685,2.13157,1.35593,1.75667,0.91623,1.56657,0.775649,0.33924,0.371772,1.845,0.912532,-0.116906,0.506596,2.15721,1.15188,2.00918,-1.65967,1.06463,1.10205,0.0156916,1.18857,0.0413768,0.714959,1.26551,2.13665,1.94168,2.40802,-0.24275,1.18634,0.152139,2.58025,2.37947,1.70292,2.47673,1.65982,2.08189,1.19673,1.88167,1.04867,0.589042,0.623305,2.17491,1.19284,0.528838,1.15234,2.80296,1.79762,2.65492,-1.01393,1.71037,1.74779,0.661435,1.83431,0.687121,1.3607,1.91125,2.78239,2.58742,3.05376,0.402994,1.83208,0.797882,3.22599,3.02521,2.34866,3.12248,2.30557,2.72763,1.84247,2.52742,1.69441,1.23479,1.26905,2.82066,1.83858,0.370788,0.240062,0.0571645,0.142141,0.0656863,0.733788,0.153115,0.148326,0.340417,0.137725,0.334674,0.204126,0.12884,0.0582833,0.0699523,0.0450554,0.400593,0.137991,0.310479,0.0381993,0.0462997,0.0871722,0.0421896,0.090663,0.0613624,0.136759,0.0739584,0.155196,0.225345,0.21942,0.0562181,0.137219
-3815.33,0.993278,0.118833,5,31,0,3832.75,0.271572,0.762535,1.08977,-0.326272,0.467959,1.49036,0.321365,1.71055,-1.67126,0.512222,-0.174713,-0.450462,1.36309,-0.216318,0.28004,0.529858,0.958841,1.18902,2.29088,-0.46923,1.56229,0.428788,2.0958,1.45996,1.23543,1.58128,0.724084,2.22489,0.792555,1.13046,0.839035,-0.161955,0.420057,1.32165,0.631682,0.406974,1.2725,2.38668,1.11275,2.62664,-1.05875,1.32074,0.572137,0.271635,2.24799,0.526798,1.06771,1.33996,1.80745,2.05829,3.25907,0.251182,2.46507,1.22981,3.04647,2.35355,2.10887,2.48577,1.55162,3.18715,1.62624,1.99448,1.67689,0.586041,1.2203,2.20283,1.45092,0.678546,1.54407,2.65825,1.38432,2.89822,-0.787177,1.59231,0.843709,0.543207,2.51956,0.79837,1.33929,1.61153,2.07902,2.32987,3.53064,0.522754,2.73664,1.50139,3.31805,2.62512,2.38044,2.75734,1.82319,3.45873,1.89781,2.26605,1.94846,0.857613,1.49187,2.4744,1.72249,0.336586,0.175944,0.0654822,0.200316,0.0522418,0.687225,0.169059,0.300754,0.367442,0.0744983,0.310374,0.207628,0.166376,0.111153,0.0886795,0.0284529,0.372209,0.0608456,0.182219,0.0349573,0.0675389,0.0846766,0.0596734,0.139051,0.0305097,0.130357,0.093974,0.124721,0.297838,0.183641,0.0776725,0.15155
-3818.78,0.966598,0.118833,5,31,0,3833.47,0.418559,0.697943,0.851848,0.0420915,0.618404,1.36085,0.524088,1.35408,-2.72345,0.467229,0.0381374,-0.508017,1.23314,-0.396553,0.317023,0.481534,0.984662,0.921789,2.00028,-0.226786,0.942926,0.0288603,2.08414,1.51719,1.13565,2.06335,0.498392,1.8651,1.14099,1.27667,0.490981,-0.105934,0.414695,1.60626,0.817608,0.733798,1.22473,1.85718,1.14439,1.85141,-1.62202,1.09595,0.73043,0.265189,1.74839,0.36014,0.967998,1.10814,1.53673,1.48317,2.40188,0.504755,1.50117,0.722527,2.47331,1.99036,1.66534,2.4556,1.1225,2.28673,1.66989,1.78547,1.11618,0.607703,1.0512,2.06623,1.39442,1.15236,1.64329,2.27574,1.56295,2.26997,-1.20347,1.51451,1.14899,0.683748,2.16695,0.778699,1.38656,1.5267,1.95528,1.90173,2.82044,0.923314,1.91973,1.14109,2.89187,2.40892,2.0839,2.87416,1.54106,2.70529,2.08845,2.20403,1.53474,1.02626,1.46976,2.48479,1.81298,0.240059,0.162018,0.093152,0.173224,0.0936409,0.769141,0.180271,0.240674,0.335425,0.102758,0.3146,0.199958,0.178478,0.123978,0.129913,0.0562296,0.284283,0.127891,0.242121,0.0525569,0.082495,0.110671,0.0534458,0.176382,0.0626622,0.110224,0.0993889,0.177301,0.263809,0.186979,0.0769314,0.140278
-3821.46,0.993647,0.118833,5,31,0,3839.35,0.329968,0.801912,0.998497,-0.0450804,0.713253,1.39501,0.434639,1.12562,-2.91242,0.343471,-0.222982,-0.288175,1.16408,-0.556117,0.297715,0.432345,1.2748,0.942533,2.07506,-0.453184,0.817889,-0.0615359,1.90159,1.62965,1.03398,1.74665,0.761725,1.10773,1.12046,0.832425,0.920627,-0.272044,-0.101022,1.24323,0.614776,0.756899,1.51409,2.19482,1.2359,1.92584,-2.10613,1.14487,0.579265,0.514169,1.96424,0.24663,1.09918,1.23361,2.07479,1.74303,2.87385,0.349408,1.61857,0.740468,2.70065,2.42911,1.83433,2.54593,1.56249,1.90798,1.92068,1.63309,1.72115,0.530276,0.701042,2.04327,1.41576,1.08687,1.84406,2.52479,1.56586,2.2558,-1.77616,1.47483,0.909233,0.844137,2.29421,0.576598,1.42915,1.56357,2.40476,2.073,3.20382,0.679376,1.94854,1.07044,3.03061,2.75908,2.1643,2.8759,1.89246,2.23795,2.25065,1.96305,2.05112,0.860244,1.03101,2.37324,1.74573,0.252209,0.136572,0.0741384,0.172807,0.09485,0.855223,0.186209,0.287157,0.300664,0.0916034,0.359716,0.193232,0.173134,0.0828104,0.111749,0.0390221,0.336401,0.124713,0.25532,0.0460618,0.0595759,0.103002,0.0533578,0.130964,0.096394,0.0952934,0.123137,0.113939,0.297288,0.262889,0.0852363,0.148586
-3810.12,0.998803,0.118833,5,31,0,3834.99,0.78489,0.359703,1.06449,-0.785082,-0.168494,1.16008,0.374683,1.48018,-1.91598,0.362929,0.373376,-0.588107,0.563733,-0.0718722,0.117966,0.609459,0.858894,1.1328,1.61097,-0.41577,0.517831,0.0460458,1.85493,1.83599,1.08204,1.44749,0.599118,2.08728,0.767014,1.07545,0.28148,0.0329985,0.362034,1.50517,0.595897,-0.476008,0.180343,1.5946,0.758548,1.93533,-1.67983,0.746036,0.757156,-0.26633,0.959789,0.283195,0.485276,1.00846,1.27398,1.56555,2.07456,-0.08288,0.910927,0.408718,2.33425,2.31409,1.51152,1.90054,0.997457,2.58159,1.17618,1.50451,0.659335,0.394829,0.745084,1.96193,0.994028,0.308882,0.965232,2.37948,1.54344,2.72022,-0.894942,1.53093,1.54205,0.518559,1.74468,1.06808,1.27017,1.79335,2.05887,2.35044,2.85945,0.70201,1.69582,1.19361,3.11914,3.09898,2.29641,2.68543,1.78235,3.36648,1.96107,2.2894,1.44422,1.17972,1.52997,2.74682,1.77892,0.423388,0.275832,0.0847505,0.176036,0.0617905,0.709909,0.177858,0.176238,0.373189,0.14872,0.255767,0.219229,0.142662,0.113159,0.0870306,0.0541949,0.331367,0.155012,0.232614,0.0423246,0.0431494,0.0914209,0.0638385,0.144014,0.0333596,0.123351,0.0920049,0.190892,0.235103,0.177998,0.0602663,0.144437
-3811.95,0.951531,0.118833,5,31,0,3833.1,0.38557,0.809065,0.996842,-0.690007,0.155319,2.14362,0.223991,1.33747,-2.11759,0.352581,-0.0300291,-0.644699,1.26389,-0.543736,0.184977,0.402074,1.51651,0.999782,1.91987,-0.263577,0.884268,-0.00414257,1.78335,1.0738,0.949644,1.61242,0.881859,1.362,0.470867,0.856373,0.752813,-0.455824,-0.182324,1.11172,0.388441,0.121237,0.963893,2.94592,1.03235,2.14231,-1.30184,1.16053,0.77913,0.166401,2.06897,0.267046,0.993458,1.20987,2.32079,1.80569,2.72287,0.54632,1.69054,0.804935,2.58678,1.87948,1.75571,2.41639,1.68814,2.16677,1.27844,1.66273,1.5595,0.35468,0.627317,1.91727,1.19628,0.506807,1.34946,3.33149,1.41792,2.52788,-0.916273,1.5461,1.1647,0.551971,2.45454,0.652616,1.37903,1.59544,2.70636,2.19126,3.10844,0.93189,2.07611,1.19051,2.97235,2.26505,2.14128,2.80196,2.07371,2.55234,1.66401,2.0483,1.94507,0.74025,1.01289,2.30284,1.58185,0.375942,0.205958,0.0345066,0.194988,0.0739264,0.714282,0.17565,0.237814,0.365407,0.0791075,0.3424,0.201165,0.16862,0.0625992,0.100538,0.0427605,0.282541,0.111441,0.233169,0.0486906,0.0940595,0.105149,0.0572184,0.111679,0.0722696,0.159224,0.114224,0.125092,0.32295,0.266415,0.0908878,0.170534
-3810.99,0.975338,0.118833,5,31,0,3829.33,0.550128,0.497622,1.30175,-0.235366,0.149454,0.681862,0.462203,1.40919,-1.67044,0.439254,0.214336,-0.154473,0.483642,-0.056422,0.302351,0.669986,0.704775,1.25872,1.55955,-0.696393,0.531964,-0.0805179,1.95848,1.70987,0.976708,1.2465,0.607455,1.80141,0.720625,1.08311,0.37451,0.164408,0.332078,1.35611,0.455016,0.191234,0.692174,1.38523,1.09929,2.33204,-1.67688,1.06942,0.776634,0.296537,1.1272,0.424175,0.891207,1.36978,1.41506,2.13615,2.52776,-0.408908,1.19011,0.392808,3.04707,2.72345,1.76905,2.12025,1.28838,2.84261,1.4357,1.90756,0.98514,0.71164,0.929904,2.26294,1.08994,0.741362,1.2423,1.93536,1.64942,2.88217,-1.12675,1.61955,1.32676,0.846666,1.67733,0.974303,1.44134,1.9199,1.96519,2.68628,3.07789,0.141221,1.74023,0.942936,3.5972,3.27358,2.31918,2.67038,1.8385,3.39274,1.98582,2.45769,1.53527,1.26177,1.48003,2.81306,1.64007,0.322706,0.224035,0.126158,0.161187,0.053042,0.755238,0.165267,0.209695,0.300133,0.157449,0.274024,0.191339,0.127872,0.122906,0.0637876,0.0440286,0.464753,0.149283,0.280308,0.0266696,0.0364888,0.0895469,0.064744,0.137228,0.0325231,0.120699,0.0788784,0.177224,0.22067,0.185423,0.0566223,0.162456
-3811.3,0.997798,0.118833,5,31,0,3826.56,0.578306,0.624722,1.13572,-0.535258,0.0644498,2.07621,0.14465,1.00137,-2.14636,0.371987,0.176873,-0.390544,1.211,-0.242762,-0.00306103,0.408014,1.40022,0.729169,1.89042,-0.661933,0.700727,-0.0306455,2.02774,0.978784,0.873401,1.57496,0.752115,1.75176,0.549209,1.02486,0.61036,-0.505428,0.256182,0.929605,0.380844,0.0168183,0.697919,2.98272,0.789004,1.76199,-1.81295,1.04719,0.8256,0.181173,2.00008,0.349012,0.621245,1.08811,2.21498,1.45285,2.77171,-0.127049,1.42055,0.589917,2.92767,1.73635,1.61666,2.41344,1.47891,2.61424,1.24847,1.78868,1.31792,0.0506976,0.915673,1.68049,1.05725,0.595124,1.27622,3.56102,1.36731,2.3403,-1.23464,1.6255,1.40391,0.759479,2.57839,0.927318,1.19955,1.66642,2.79328,2.03116,3.35002,0.451257,1.99886,1.16822,3.50597,2.31465,2.19497,2.99175,2.05722,3.19254,1.82678,2.36698,1.89623,0.629003,1.49398,2.2588,1.63556,0.35546,0.218194,0.0276249,0.203055,0.0878398,0.77463,0.164448,0.197197,0.318759,0.0705423,0.283469,0.231555,0.158902,0.0576882,0.11597,0.0338945,0.389062,0.119323,0.237176,0.0291428,0.0899167,0.100203,0.0478002,0.113325,0.0394474,0.138623,0.0857253,0.130536,0.347737,0.183325,0.0945932,0.16307
-3810.07,0.998218,0.118833,5,31,0,3824.53,0.805975,0.580732,1.23174,-0.69328,0.0188401,0.510677,0.293616,1.34798,-1.90717,0.124129,-0.190829,-0.691928,0.218614,-0.56026,0.118488,0.265931,0.551398,1.207,1.32261,-0.570045,0.36626,-0.272729,1.21236,1.55281,1.12712,1.07435,0.430932,1.17629,0.298311,0.647301,0.484764,0.0440519,-0.10187,1.17129,0.112934,-0.273208,0.603938,1.20975,0.94239,2.24109,-1.7684,0.733627,0.345681,-0.271543,0.850007,-0.109362,0.726678,0.90829,1.25991,2.06744,2.20984,-0.121415,1.03187,0.244802,2.07405,2.49339,1.96906,1.90406,1.11153,2.02961,0.948174,1.37804,1.17783,0.634992,0.455255,2.02346,0.719838,0.532767,1.40991,2.01573,1.74837,3.04707,-0.962422,1.5396,1.15166,0.534432,1.65598,0.696613,1.53265,1.71426,2.06589,2.87342,3.01581,0.68456,1.83784,1.05078,2.88002,3.29936,2.77503,2.71003,1.9175,2.83558,1.75415,2.18401,1.98381,1.44097,1.26123,2.82944,1.52581,0.369872,0.196248,0.117561,0.148254,0.0453442,0.723607,0.176593,0.240187,0.369484,0.160302,0.332564,0.177606,0.152611,0.112457,0.0534834,0.0467165,0.335244,0.137306,0.259076,0.05315,0.0355931,0.0586885,0.0623841,0.12814,0.0554313,0.147525,0.101195,0.120913,0.191396,0.220762,0.0557541,0.178607
-3805.1,0.98626,0.118833,5,31,0,3823.55,0.751866,0.55695,1.29892,-0.658879,0.0159284,0.994874,0.130155,1.40064,-1.99647,0.0945279,-0.0243508,-0.316923,0.61222,-0.178909,-0.00318607,0.416054,0.858217,0.807735,1.2661,-0.598391,0.367256,-0.185768,1.243,1.52513,0.572801,1.07647,0.702403,0.970804,0.741323,0.5972,0.277109,-0.204646,-0.23437,0.986861,-0.157712,-0.298878,0.577639,1.84921,0.726009,2.37626,-2.0363,0.679733,0.52532,0.145293,1.35217,0.324561,0.552811,1.09737,1.6717,1.60613,2.20151,-0.22031,1.03398,0.315652,2.17149,2.53796,1.30097,1.95519,1.46931,1.81794,1.51986,1.33266,0.91689,0.291131,0.252523,1.8388,0.352095,0.452987,1.3295,2.60107,1.47788,3.12813,-1.28443,1.4316,1.27719,0.897159,2.10404,1.07643,1.30468,1.84923,2.42357,2.358,2.95337,0.531556,1.78585,1.06752,2.92336,3.28983,2.05284,2.70706,2.22118,2.56981,2.27173,2.08453,1.66876,1.043,1.00439,2.59066,1.10396,0.388651,0.209241,0.0690695,0.185749,0.0419619,0.783203,0.19285,0.21803,0.289635,0.108705,0.254183,0.213379,0.135963,0.0813932,0.0864324,0.0495773,0.370154,0.143582,0.255875,0.0510108,0.0359217,0.113766,0.0625583,0.0978648,0.0711071,0.0934915,0.11061,0.15859,0.260572,0.268079,0.0697417,0.248999
-3804.04,0.865741,0.118833,4,31,0,3825.22,0.444859,0.765156,1.44818,-0.345425,0.132053,0.846439,0.190889,1.15198,-1.50402,0.0468443,-0.0290229,-0.56891,0.531763,-0.11859,-0.0198155,0.387559,0.787802,0.39754,1.23216,-0.339021,0.386826,-0.136146,1.06801,1.49093,0.805946,1.07257,0.471396,1.24867,0.0900316,0.753975,0.225279,-0.251739,0.213105,0.734124,0.469274,0.264918,0.956392,1.99095,1.0416,2.43343,-1.41294,0.832995,0.723125,-0.058729,1.53524,0.593416,0.736459,1.32641,1.90603,1.34087,2.54954,0.274193,1.32535,0.567992,2.31183,2.92429,1.93231,2.31843,1.44782,2.57345,0.895538,1.85705,1.0914,0.400593,1.07377,1.8283,1.44475,0.709777,1.40125,2.43581,1.48646,2.87829,-0.968077,1.27785,1.16798,0.38613,1.9801,1.03827,1.18132,1.77127,2.35089,1.78572,2.9944,0.719051,1.77021,1.01285,2.75669,3.36915,2.37717,2.76329,1.89268,3.01831,1.3404,2.30191,1.53626,0.845451,1.51863,2.27316,1.88961,0.329648,0.197618,0.0804825,0.184454,0.0532375,0.724736,0.217916,0.23722,0.404649,0.121308,0.261483,0.234815,0.145385,0.0869948,0.143598,0.0476797,0.327602,0.145516,0.266422,0.0597101,0.0332736,0.0849303,0.0593406,0.130939,0.0466057,0.207445,0.0909652,0.17708,0.300388,0.179664,0.0933705,0.131289
-3805.31,0.831963,0.118833,5,31,0,3820.57,0.812777,0.563641,1.16096,-0.514394,-0.0820097,1.03031,0.132359,0.708349,-2.17083,0.390134,-0.0680634,-0.36806,0.532969,-0.584094,0.149734,0.143249,0.67837,1.24079,1.34166,-0.532339,0.515587,-0.147566,1.50919,0.88086,0.83234,1.15447,0.462604,1.07518,0.755182,0.569631,0.428685,-0.0769285,-0.168789,1.05038,0.0242693,-0.0335495,0.468431,1.75979,0.717304,1.386,-1.9566,1.01657,0.484622,0.136338,1.1824,-0.114468,0.737476,0.729946,1.3512,2.00415,2.12125,-0.0543831,1.16222,0.392323,2.31574,1.58628,1.52995,1.90393,1.1007,1.81187,1.44038,1.22496,1.06133,0.47433,0.367684,1.78309,0.591816,0.779228,1.28121,2.57257,1.53008,2.19878,-1.14383,1.82935,1.2974,0.949116,1.99517,0.698309,1.55025,1.54272,2.16398,2.81692,2.93403,0.758394,1.97499,1.2051,3.12852,2.39906,2.34273,2.7167,1.91348,2.62465,2.25315,2.03774,1.8741,1.28711,1.18046,2.59586,1.40459,0.314486,0.217345,0.0709251,0.177982,0.09986,0.758382,0.138316,0.214603,0.279063,0.119711,0.332187,0.17505,0.17614,0.103032,0.0564165,0.0504968,0.318995,0.121854,0.230569,0.041946,0.0832445,0.0876454,0.0619948,0.12859,0.0675687,0.0950779,0.115297,0.133068,0.216343,0.234969,0.0694051,0.197088
