# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 1
# model = E_NC1_model
# start_datetime = 2022-04-23 08:20:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:/Users/JRIVER~1/AppData/Local/Temp/RtmpasEk5l/standata-3934ef22d07.json
# init = 2 (Default)
# random
#   seed = 1985721712
# output
#   file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/real_chain/E_NC1-4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/real_chain/E_NC1-profile-4.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = --name=E_NC1_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,m_i,s_i,z_re.1,z_re.2,z_re.3,z_re.4,z_re.5,z_re.6,z_re.7,z_re.8,z_re.9,z_re.10,z_re.11,z_re.12,z_re.13,z_re.14,z_re.15,z_re.16,z_re.17,z_re.18,z_re.19,z_re.20,z_re.21,z_re.22,z_re.23,z_re.24,z_re.25,z_re.26,z_re.27,z_re.28,z_re.29,z_re.30,z_re.31,z_re.32,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32,Ht.1,Ht.2,Ht.3,Ht.4,Ht.5,Ht.6,Ht.7,Ht.8,Ht.9,Ht.10,Ht.11,Ht.12,Ht.13,Ht.14,Ht.15,Ht.16,Ht.17,Ht.18,Ht.19,Ht.20,Ht.21,Ht.22,Ht.23,Ht.24,Ht.25,Ht.26,Ht.27,Ht.28,Ht.29,Ht.30,Ht.31,Ht.32
-3809.83,0.998191,0.121735,5,31,0,3831.59,0.776717,0.611839,1.10607,-0.717762,-0.360153,1.20324,0.19328,1.24587,-2.31153,0.0352906,-0.39013,-0.716868,0.389174,-0.553629,0.116666,0.634361,0.768839,0.874473,1.9154,-0.860251,0.503125,0.110683,1.4158,0.893579,0.619304,1.19301,0.49206,1.4601,0.484136,0.772446,0.314773,0.144792,-0.040909,0.859604,-0.239563,-0.182054,0.213485,1.9427,0.82562,1.98985,-1.94487,0.650873,0.180329,-0.181065,1.04229,-0.00051145,0.740879,1.31349,1.46223,1.57907,2.7304,-0.339656,1.16833,0.734263,2.17782,1.6002,1.29683,1.93139,1.15609,2.22681,1.14733,1.46622,0.96,0.771989,0.566591,1.56262,0.346866,0.594664,0.990202,2.71942,1.60234,2.76657,-1.16816,1.42759,0.957046,0.595652,1.81901,0.776206,1.5176,2.0902,2.23894,2.35578,3.50712,0.437061,1.94505,1.51098,2.95453,2.37692,2.07355,2.70811,1.93281,3.00352,1.92404,2.24293,1.73672,1.54871,1.34331,2.33934,1.12358,0.355566,0.270872,0.0618372,0.167655,0.0591575,0.762812,0.193474,0.27747,0.355339,0.139553,0.315138,0.179816,0.110053,0.0963074,0.0866072,0.0291103,0.392442,0.125094,0.180794,0.0495227,0.08495,0.111694,0.0624966,0.12644,0.0472669,0.127411,0.0959607,0.14973,0.175273,0.206967,0.0879171,0.245347
-3806.53,0.819448,0.121735,4,31,0,3826.65,0.794533,0.486493,1.27311,-0.461814,0.0621957,1.13526,-0.193775,0.641573,-1.94054,0.306121,0.115484,-0.452674,0.621089,-0.437213,-0.172769,0.212216,0.54565,0.637828,1.35304,-0.644322,0.321552,-0.368897,1.44345,0.819474,0.565611,1.09833,0.446632,1.07588,0.626861,0.689291,0.57836,-0.409239,0.0479663,0.740283,0.147517,-0.101447,0.565675,1.93181,0.239796,1.30329,-1.98403,0.876219,0.633516,-0.0898107,1.27721,-0.0701266,0.266539,0.756667,1.18116,1.29852,2.20907,-0.333799,0.895863,0.0168472,2.32416,1.52977,1.20658,1.88479,1.0551,1.8562,1.28456,1.36404,1.22281,-0.034513,0.547559,1.42895,0.674299,0.693086,1.36021,2.72634,1.03433,2.09782,-1.18949,1.67075,1.42805,0.704722,2.07174,0.724407,1.06107,1.5512,1.9757,2.09305,3.0036,0.460734,1.6904,0.81138,3.11869,2.32431,2.00111,2.67932,1.84964,2.65074,2.07909,2.15857,2.01734,0.76002,1.34209,2.22349,1.46883,0.333347,0.204206,0.0614368,0.262246,0.109309,0.76665,0.158324,0.193403,0.330766,0.111874,0.326423,0.257105,0.174913,0.121778,0.109774,0.0472636,0.386812,0.155724,0.307596,0.0423427,0.0891299,0.119086,0.0642047,0.135916,0.0659437,0.111146,0.103533,0.117394,0.318642,0.207166,0.097661,0.18712
-3804.27,0.997602,0.121735,5,31,0,3818.87,0.866347,0.599748,1.18857,-0.74072,0.0454252,0.775793,0.295383,0.889805,-2.07762,-0.00113997,-0.278921,-0.673296,0.411645,-0.311441,0.100845,0.260618,1.23391,0.705014,1.59306,-0.472825,0.518902,-0.147799,1.46104,1.09858,0.615996,1.2886,0.425803,1.36968,0.139423,0.697536,0.2905,-0.124024,-0.0969053,0.880523,0.243943,-0.280649,0.653739,1.52183,0.950831,1.65734,-1.86965,0.598393,0.268231,-0.200511,1.08902,0.229579,0.719609,0.909511,2.06633,1.43771,2.49321,0.0377635,1.2165,0.424079,2.33629,1.90549,1.3319,2.13134,1.10584,2.22771,0.765463,1.42882,0.945028,0.452337,0.48457,1.64631,0.889691,0.585698,1.52009,2.38818,1.81718,2.52369,-1.0033,1.46474,1.13458,0.665836,1.95536,1.09593,1.58596,1.77586,2.93268,2.30405,3.35956,0.904111,2.08285,1.29043,3.20264,2.77183,2.19825,2.99768,1.97219,3.09406,1.63181,2.29517,1.81137,1.31868,1.35092,2.51266,1.75604,0.357622,0.179449,0.0840785,0.139773,0.074214,0.731707,0.187743,0.243317,0.33943,0.12397,0.250504,0.169954,0.144815,0.0505615,0.0907878,0.0335835,0.288206,0.110775,0.215781,0.0390666,0.0588653,0.0999078,0.0475306,0.122154,0.043353,0.163583,0.0915242,0.140472,0.211037,0.205721,0.0749755,0.147287
-3810.5,0.945204,0.121735,5,31,0,3824.81,0.962813,0.616162,1.27887,-0.549514,-0.124056,0.641921,0.235811,0.974556,-1.85735,0.16103,-0.208572,-0.509839,0.281266,-0.580902,0.201722,0.104835,0.784234,0.578036,1.79335,-0.71996,0.214437,0.0335829,1.05475,0.645151,0.421598,0.799737,0.383509,1.17116,0.266091,0.494614,0.133681,-0.421577,-0.352686,0.776536,0.101282,-0.0865973,0.45751,1.4371,0.917735,1.8625,-1.75915,0.822099,0.349425,-0.0358573,0.975866,-0.126738,0.87414,0.750234,1.6191,1.3554,2.90963,-0.304577,0.8904,0.659111,1.96505,1.44123,1.15533,1.63893,1.10662,2.11393,0.95646,1.24871,0.787124,0.0770183,0.16512,1.60926,0.745689,0.876215,1.42032,2.39991,1.88055,2.82531,-0.796342,1.78491,1.31224,0.926955,1.93868,0.836074,1.83695,1.71305,2.58191,2.31821,3.87245,0.658236,1.85321,1.62192,2.92786,2.40404,2.11815,2.60174,2.06943,3.07674,1.91927,2.21152,1.74994,1.03983,1.12793,2.57207,1.7085,0.293963,0.194611,0.0831795,0.132326,0.0559717,0.689191,0.143698,0.212113,0.283543,0.125793,0.302362,0.137412,0.152769,0.0703117,0.0896259,0.0203833,0.341136,0.135496,0.16494,0.0507933,0.082865,0.107346,0.0690266,0.112103,0.0440769,0.127943,0.0987203,0.148055,0.261183,0.244543,0.0709579,0.153358
-3809.43,0.999649,0.121735,5,31,0,3824.32,0.788341,0.565183,1.33026,-0.737165,0.0247996,0.861171,-0.0100576,0.676722,-1.76891,-0.0287501,-0.147358,-0.710256,0.403968,-0.416833,-0.414912,0.324134,0.692781,0.531268,0.711709,-0.523631,0.271241,-0.390629,1.36298,1.23655,0.547238,1.0823,0.545951,1.03631,0.355563,0.50717,0.293063,-0.194055,0.020179,0.9324,-0.114154,-0.415437,0.598173,1.71076,0.551804,1.4654,-1.78793,0.526938,0.369159,-0.379642,1.10257,0.0106874,0.0132423,0.996365,1.48676,1.27191,1.51194,-0.131382,0.926004,0.0455447,2.3783,2.21012,1.29315,2.00492,1.29144,1.94375,1.03817,1.23985,0.955032,0.307039,0.592026,1.80552,0.413329,0.372903,1.38651,2.4991,1.34014,2.25374,-0.999589,1.31528,1.1575,0.408699,1.89091,0.799028,0.801583,1.78471,2.2751,2.06025,2.30028,0.656958,1.71434,0.833885,3.16664,2.99846,2.08149,2.79326,2.07978,2.73209,1.82651,2.02819,1.74337,1.09538,1.38037,2.59386,1.20167,0.40784,0.199965,0.075921,0.207486,0.0950274,0.730978,0.211605,0.239122,0.399224,0.131141,0.310233,0.309687,0.143723,0.0932061,0.113021,0.0910998,0.341423,0.152601,0.302824,0.0404406,0.0474954,0.110909,0.0576894,0.111078,0.0611063,0.138654,0.116275,0.148885,0.250607,0.20095,0.0695348,0.231178
-3808.23,0.930353,0.121735,5,63,0,3828.7,0.692199,0.543827,1.41969,-0.450785,0.178755,0.932815,0.42654,1.1866,-1.89751,0.372056,0.119779,-0.444936,0.697015,-0.45451,0.379542,0.453564,0.751232,0.923215,2.06523,-0.544887,0.805568,0.252266,1.47128,0.810259,0.811239,0.962598,0.473174,1.19922,0.706862,0.775171,0.477684,-0.106367,0.0249976,1.01128,0.401798,-0.0961461,0.797603,1.86813,1.14938,2.22843,-2.15004,1.07203,0.713876,-0.0878434,1.53337,-0.101436,1.08266,1.18775,1.61034,1.85451,3.47581,-0.229742,1.68748,0.901966,2.63259,1.69414,1.69553,1.91042,1.21559,2.24634,1.54735,1.64433,1.22199,0.39282,0.579316,1.97953,1.11426,0.596053,1.4898,2.56033,1.84158,2.92063,-1.45784,1.76423,1.40608,0.604356,2.22557,0.590763,1.77486,1.87995,2.30254,2.5467,4.16801,0.462457,2.37968,1.59416,3.32479,2.38634,2.38773,2.60262,1.90779,2.93854,2.23955,2.33653,1.91419,1.08502,1.27152,2.67173,1.80645,0.355247,0.183951,0.0717353,0.136865,0.0511431,0.811203,0.146261,0.196854,0.353348,0.0974777,0.35646,0.144939,0.132395,0.0909127,0.0726482,0.015247,0.386403,0.0847353,0.168799,0.0347306,0.0842202,0.0841129,0.0689703,0.12923,0.050281,0.0962547,0.0881426,0.128511,0.252557,0.218998,0.0646625,0.141067
-3804.52,0.898656,0.121735,4,31,0,3819.09,0.651248,0.574779,1.23492,-0.487726,0.0892407,0.941151,0.39137,1.23791,-1.68841,0.346097,0.00975812,-0.392498,0.484214,-0.403135,0.462063,0.578465,0.745147,0.959254,2.02555,-0.494033,0.811443,0.142307,1.4213,0.822684,0.825382,0.993196,0.410466,1.42887,0.52969,0.826513,0.25403,-0.147598,-0.137038,1.15188,0.355378,-0.0275246,0.684984,1.73702,1.05809,2.1035,-1.51027,1.00218,0.586829,0.0900745,1.17274,0.0769393,1.14539,1.28914,1.49498,1.75938,3.07617,-0.0353132,1.57685,0.750517,2.32997,1.59073,1.59406,1.8013,1.08167,2.33932,1.2289,1.59546,0.888486,0.392507,0.405548,1.99725,1.01364,0.623724,1.33623,2.38827,1.70934,2.75475,-0.859023,1.65343,1.23808,0.741323,1.82399,0.728188,1.79664,1.94039,2.14622,2.41063,3.72742,0.615935,2.22809,1.40176,2.98122,2.24198,2.24531,2.45254,1.73292,2.99057,1.88015,2.2467,1.53973,1.04375,1.0568,2.6485,1.66489,0.348935,0.20813,0.0840713,0.15325,0.0598191,0.702456,0.160646,0.224771,0.322715,0.138955,0.325593,0.142261,0.125606,0.104685,0.0823658,0.0234898,0.350707,0.0972558,0.197536,0.0482815,0.0960438,0.095755,0.0792527,0.150215,0.0478539,0.132372,0.0956342,0.176574,0.260426,0.257922,0.0660815,0.159107
-3798,0.886432,0.121735,4,31,0,3814.62,0.661676,0.553416,1.32746,-0.301554,-0.0240333,0.879274,0.547817,1.18437,-1.76885,0.199775,0.150704,-0.553478,0.487781,-0.316129,0.0564931,0.553537,0.831391,0.973882,1.47096,-0.392604,0.507019,-0.142332,1.69346,1.10101,0.805088,1.01457,0.513946,1.57553,0.494199,0.646252,0.309266,-0.294372,0.106389,1.122,0.197317,0.153115,0.521513,1.72062,1.28062,2.12562,-1.79467,0.818611,0.753471,-0.181306,1.20093,0.133767,0.628409,1.28822,1.65706,1.84621,2.50607,0.0322489,1.22647,0.364475,2.80143,2.01496,1.62214,1.90023,1.23566,2.64488,1.20945,1.41129,0.963956,0.162649,0.694645,2.04283,0.815347,0.81479,1.18319,2.3823,1.9423,2.7873,-1.133,1.48029,1.41515,0.48037,1.8626,0.795442,1.29008,1.94989,2.31873,2.50789,3.16774,0.693925,1.88814,1.02615,3.46311,2.67664,2.28382,2.5619,1.89734,3.30655,1.87112,2.07297,1.62563,0.824325,1.35632,2.7045,1.47702,0.306871,0.234479,0.0845326,0.125395,0.0580143,0.756391,0.185384,0.195424,0.382165,0.1344,0.311001,0.215838,0.124565,0.0895833,0.0753072,0.0403977,0.333161,0.131456,0.263831,0.0303804,0.0643659,0.0924721,0.0716309,0.13041,0.035347,0.133412,0.111752,0.16443,0.304846,0.204839,0.0627081,0.185878
-3799.94,0.879361,0.121735,5,31,0,3809.17,0.722091,0.531923,1.28528,-0.659858,0.229519,1.14411,0.047467,0.978699,-1.85301,0.480494,-0.0696173,-0.330242,0.773094,-0.318812,0.0142563,0.409573,1.00108,0.684047,1.3725,-0.524595,0.56689,-0.105514,1.54162,1.26901,0.711447,1.56669,0.728038,1.09115,0.553915,1.06954,0.425797,0.0242203,0.0255911,0.774061,0.258742,-0.316181,0.826919,2.00243,0.592932,1.78983,-1.84971,1.14949,0.442445,0.107469,1.52557,0.12216,0.550246,1.05834,1.8186,1.41112,2.29597,-0.14233,1.26054,0.396308,2.51333,2.16296,1.44633,2.54556,1.46766,1.93435,1.24386,1.90658,1.07919,0.563053,0.564815,1.52681,0.864479,0.405911,1.54901,2.72452,1.31502,2.51192,-1.12762,1.87158,1.16454,0.82956,2.24766,0.844251,1.27234,1.78043,2.54069,2.13321,3.01806,0.579761,1.98263,1.1184,3.23543,2.88505,2.16842,3.26765,2.18975,2.65644,1.96595,2.62868,1.80128,1.28514,1.28691,2.2489,1.58657,0.399893,0.175229,0.0615419,0.211648,0.0750269,0.7554,0.133358,0.237844,0.303738,0.0955518,0.30064,0.218857,0.14425,0.0730546,0.105911,0.0466164,0.358987,0.121039,0.246308,0.0378542,0.0528977,0.102622,0.0366979,0.100675,0.065593,0.122825,0.0673156,0.141695,0.216676,0.216377,0.0954444,0.169867
-3809.04,0.947106,0.121735,4,31,0,3819.63,0.610576,0.650375,1.38753,-0.207063,-0.102236,1.21622,0.397798,0.7993,-1.92385,0.130145,0.0153811,-0.488002,0.951271,-0.210029,0.0476689,0.466931,0.860955,0.644518,1.27603,-0.289238,0.787137,-0.137967,1.14791,1.07475,0.610325,1.40144,0.0344195,1.38171,0.493347,0.848597,0.435178,0.121627,-0.0364829,0.665935,0.336083,0.363068,0.508519,2.33793,1.20233,1.75943,-2.01904,0.830956,0.671716,-0.0267456,1.9703,0.358952,0.716517,1.29826,1.84498,1.54467,2.42091,0.249046,1.74256,0.458941,2.24314,2.14163,1.49722,2.59492,0.698133,2.56754,1.33491,1.82783,1.2542,0.819136,0.599753,1.57438,1.1167,0.973645,1.1191,2.9485,1.81291,2.37001,-1.40846,1.44153,1.28229,0.583831,2.58087,0.969528,1.32709,1.90883,2.45556,2.15524,3.03149,0.859623,2.35313,1.06952,2.85372,2.75221,2.1078,3.20549,1.30871,3.17812,1.94549,2.43841,1.86478,1.42971,1.21033,2.18496,1.72728,0.274155,0.246179,0.0498074,0.140287,0.0854885,0.803524,0.191308,0.21716,0.358052,0.0703796,0.274975,0.209641,0.129112,0.0790332,0.103842,0.0460234,0.297418,0.0868172,0.255495,0.0544895,0.0599622,0.108341,0.0389595,0.212703,0.0399974,0.125046,0.0802903,0.134147,0.193143,0.229643,0.101109,0.150936
-3809.72,0.988991,0.121735,5,31,0,3826.24,0.624668,0.693184,1.09437,-0.708498,0.192983,0.830705,-0.021164,1.27178,-2.27491,0.382438,-0.123723,-0.548967,0.305382,-0.016862,-0.0660314,0.290536,0.753973,0.998875,1.81896,-0.759988,0.272945,-0.167782,1.70276,1.21601,0.867298,0.870879,1.21645,1.14445,0.325566,0.650034,0.297771,-0.279906,0.0691856,1.27417,0.160698,-0.0821757,0.904379,1.60228,0.670022,2.08498,-1.79641,1.11171,0.557785,0.0924107,1.02738,0.67473,0.620921,1.01114,1.51831,1.78632,2.6838,-0.138524,0.991887,0.509568,2.55663,2.02395,1.64233,1.64625,2.02443,1.94563,1.04947,1.40456,1.01906,0.386863,0.768898,2.0876,0.869047,0.542493,1.52905,2.22695,1.29469,2.70965,-1.17175,1.73638,1.18245,0.717079,1.65205,1.2994,1.24559,1.63581,2.14298,2.41099,3.30847,0.486144,1.61656,1.13424,3.1813,2.64861,2.267,2.27092,2.64909,2.5703,1.67414,2.02923,1.64372,1.01153,1.39357,2.71227,1.49372,0.367608,0.178133,0.0973563,0.21506,0.0624063,0.76346,0.149773,0.234611,0.328037,0.160832,0.214266,0.223465,0.163037,0.104989,0.0823384,0.0352818,0.380802,0.16568,0.24338,0.0398755,0.0660745,0.0938933,0.0935605,0.0660448,0.0710744,0.157873,0.116168,0.161959,0.26668,0.198839,0.0622535,0.183365
-3813.84,0.948615,0.121735,5,31,0,3825.67,0.757918,0.577296,1.16103,-0.552733,-0.241211,1.40344,0.298236,1.26039,-1.88644,0.176134,0.0103368,-0.61019,0.929838,-0.736456,-0.0543179,0.670918,0.941048,0.549111,1.26121,-0.425847,0.683653,-0.162674,1.6557,1.39766,0.874767,1.54943,-0.0330557,1.5942,0.449287,0.787267,0.568291,0.130471,0.0785982,0.769738,0.351057,-0.0644459,0.297241,2.20674,0.923559,2.04065,-1.61292,0.781794,0.589297,-0.131155,1.65687,-0.277754,0.514231,1.35626,1.66989,1.21483,2.0416,0.0828735,1.37104,0.388425,2.49962,2.20002,1.59293,2.37623,0.538917,2.42821,1.09893,1.49134,1.2371,0.728777,0.668551,1.47099,0.984885,0.693472,1.05516,2.96466,1.68148,2.79856,-0.855002,1.53971,1.34722,0.626763,2.41479,0.480164,1.27215,2.11417,2.4278,1.97275,2.79952,0.840792,2.12896,1.14634,3.25754,2.95794,2.35085,3.13415,1.29684,3.18613,1.85685,2.24926,1.99502,1.4867,1.42647,2.22891,1.7428,0.333261,0.258236,0.0490482,0.1569,0.0574018,0.701615,0.176577,0.206326,0.348245,0.082052,0.382213,0.21889,0.107727,0.0810769,0.122094,0.05735,0.301368,0.106314,0.241158,0.0370568,0.0493625,0.0869984,0.0417204,0.214698,0.0396909,0.13507,0.0954135,0.119727,0.184418,0.193649,0.0971845,0.148957
-3810.4,0.927838,0.121735,5,31,0,3835.48,0.62623,0.759113,1.09999,-0.708648,0.185455,1.24638,0.339587,0.999541,-2.51371,-0.00537437,-0.213604,-0.60185,0.819359,-0.374247,0.0224344,0.51655,0.822484,0.95582,1.39076,-0.773883,0.987338,-0.429415,1.44362,1.22396,0.906146,1.27205,0.364088,1.63462,0.350893,0.571256,0.980439,0.116664,0.0469823,0.810773,0.358196,-0.0203899,0.963111,2.13012,1.13265,1.85859,-2.00594,0.753201,0.524151,0.0970864,1.6604,0.347447,0.783791,1.32731,1.66383,1.8105,2.28893,-0.0921473,1.84517,0.286762,2.34708,2.10545,1.75586,2.15835,1.1596,2.55717,1.14509,1.38749,1.83758,0.887442,0.810793,1.65095,1.15312,0.60584,1.58934,2.75635,1.75888,2.48482,-1.37971,1.37943,1.15038,0.723316,2.28663,0.973676,1.41002,1.95354,2.29006,2.43673,2.91516,0.534082,2.4714,0.912992,2.97331,2.73168,2.38209,2.78458,1.78583,3.1834,1.77132,2.01372,2.46381,1.51367,1.43702,2.27718,1.77935,0.353009,0.169477,0.0597292,0.14693,0.0769289,0.798944,0.2011,0.240419,0.326663,0.0922366,0.274148,0.196231,0.124168,0.0919492,0.0804143,0.0514094,0.369565,0.0778876,0.286388,0.0486465,0.0611296,0.0845485,0.0581631,0.143584,0.039795,0.145378,0.11777,0.0784344,0.180395,0.192007,0.0930305,0.144383
-3805.25,0.997829,0.121735,5,63,0,3821.63,0.482998,0.593503,1.06602,-0.368211,0.0718964,1.41749,0.280361,1.71556,-1.9158,0.718533,0.252578,-0.451339,0.976531,-0.276427,0.210153,0.491023,1.38581,0.983799,2.06382,-0.178229,0.62033,0.228837,1.89164,1.68779,1.1786,1.53973,1.00468,1.88284,0.723123,1.28466,0.302828,-0.357216,0.139162,1.53616,0.506394,0.20098,0.670146,2.10458,0.892374,2.42233,-1.44879,1.35948,0.862757,0.112364,1.63451,0.298824,0.817531,1.11694,2.07081,1.64226,2.79358,0.403506,1.25479,0.837449,2.61004,2.39272,1.84992,2.23489,1.66451,2.60065,1.36437,1.96299,0.916325,0.212701,0.741853,2.23109,1.13333,0.683979,1.15314,2.58758,1.37537,2.90533,-0.965795,1.84247,1.34576,0.595362,2.11751,0.781823,1.30053,1.59994,2.5538,2.12525,3.27658,0.886504,1.73779,1.32045,3.09304,2.87572,2.33292,2.71789,2.14751,3.08365,1.84737,2.44598,1.39932,0.6957,1.22485,2.71409,1.61633,0.335374,0.239915,0.0699423,0.201753,0.0518909,0.72428,0.136759,0.206565,0.355405,0.107407,0.313927,0.214076,0.16799,0.0721713,0.106666,0.0363833,0.291832,0.149594,0.210744,0.0433953,0.0533668,0.0884329,0.0619259,0.104564,0.0437866,0.136182,0.0797327,0.197923,0.332766,0.227084,0.062147,0.165712
-3805.56,0.957905,0.121735,5,31,0,3823.96,0.477834,0.631507,1.03861,-0.399938,0.0951223,1.37178,0.258566,1.69029,-1.92771,0.770361,0.23499,-0.402356,0.946822,-0.305898,0.153029,0.481644,1.37888,0.998829,2.10045,-0.222124,0.604724,0.211101,1.84891,1.66005,1.21321,1.60305,0.978154,1.893,0.636305,1.27341,0.335068,-0.348487,0.127294,1.5843,0.494461,0.216129,0.730302,2.05625,0.900056,2.38705,-1.37062,1.43161,0.875569,0.213619,1.61488,0.3138,0.790444,1.13175,2.06362,1.6689,2.81305,0.400808,1.25958,0.850758,2.5518,2.35564,1.89155,2.29644,1.64742,2.59759,1.29238,1.95408,0.979511,0.269567,0.763715,2.27697,1.14506,0.693963,1.20814,2.53408,1.37789,2.86489,-0.892785,1.90944,1.3534,0.691452,2.09272,0.791633,1.26828,1.60958,2.54145,2.14673,3.29088,0.878642,1.73741,1.32859,3.02963,2.83347,2.36939,2.77428,2.12526,3.07543,1.77021,2.43191,1.45734,0.747401,1.24155,2.7548,1.62289,0.333152,0.230031,0.073503,0.201348,0.0539168,0.709465,0.129043,0.205315,0.33371,0.109807,0.311818,0.219552,0.166647,0.073003,0.104637,0.0358854,0.293459,0.149642,0.209392,0.0461051,0.0555419,0.085537,0.05873,0.106666,0.0441324,0.145516,0.0807714,0.188874,0.321388,0.224166,0.0598162,0.164807
-3811.93,0.930935,0.121735,5,31,0,3823.62,0.445778,0.595314,0.987763,-0.486458,0.382785,1.55017,0.804837,1.42216,-2.14713,0.0905858,0.171267,-0.432953,0.867775,0.00898488,0.161371,0.788007,0.982225,1.11673,1.93728,-0.550793,0.767096,-0.140939,2.33418,1.11807,1.27096,1.7308,1.02058,1.7931,0.961923,0.81584,0.511321,0.250197,0.610719,1.68126,0.581199,0.114809,0.973415,2.12651,1.3903,2.00007,-1.52554,0.684791,0.764485,0.167659,1.45247,0.604189,0.75471,1.37368,1.56552,1.69838,2.50889,0.051261,1.35302,0.4561,2.90093,1.6997,1.85072,2.30493,1.6034,2.36647,1.54547,1.40117,1.10038,0.84245,1.19856,2.256,1.1694,0.560587,1.41919,2.57229,1.83608,2.44585,-1.07977,1.13057,1.21026,0.613437,1.89825,1.04997,1.20049,1.81946,2.0113,2.14416,2.95467,0.497039,1.7988,0.901878,3.34671,2.14548,2.2965,2.75071,2.04918,2.81225,1.99124,1.84695,1.54616,1.28823,1.64434,2.70178,1.61518,0.363412,0.194788,0.0709433,0.137516,0.0797426,0.74645,0.244056,0.229654,0.351276,0.130307,0.259231,0.231388,0.139499,0.118022,0.104878,0.0495164,0.378237,0.141997,0.288665,0.0340031,0.104754,0.0914135,0.0600464,0.114135,0.0566657,0.120125,0.136232,0.175642,0.216153,0.161876,0.0628684,0.165871
-3816.92,0.861368,0.121735,5,31,0,3830.87,0.588426,0.326888,1.19278,-0.214934,0.245935,1.2064,0.276868,1.48091,-1.58029,0.939659,0.274824,0.00161825,1.13981,-0.230346,0.439383,0.734705,1.27834,1.38244,2.53062,-0.00109264,0.9049,0.480204,1.36967,1.71296,1.50557,1.38957,0.681371,1.4983,0.515617,1.47808,1.02759,-0.117309,0.0541969,1.00017,0.522477,0.0705209,0.620234,1.76585,0.65713,2.09328,-1.55804,1.44769,0.654692,0.328819,1.68643,0.0521369,0.850974,1.20323,1.85167,1.97583,3.34535,0.325585,1.40623,0.899664,1.9606,2.37007,2.1227,1.98433,1.13961,2.11402,0.941904,2.08991,1.55258,0.186965,0.391533,1.51987,0.950086,0.658946,1.20866,2.35427,1.24556,2.6817,-0.969618,2.03612,1.24312,0.917244,2.27485,0.640562,1.4394,1.79165,2.44009,2.56426,3.93377,0.914011,1.99466,1.48809,2.54902,2.95849,2.71112,2.57275,1.72804,2.70245,1.53033,2.67833,2.141,0.77539,0.979959,2.10829,1.53851,0.340976,0.229938,0.0867267,0.223471,0.0640617,0.725043,0.115463,0.223894,0.28552,0.093227,0.345119,0.191638,0.14287,0.0801662,0.0714743,0.0191941,0.28618,0.119765,0.184209,0.0724921,0.0493366,0.0623201,0.0709127,0.150839,0.062829,0.177945,0.0642639,0.105175,0.315314,0.2729,0.108294,0.176752
