# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 1
# model = CJD_NC_sim5_model
# start_datetime = 2022-03-14 08:08:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:/Users/JRIVER~1/AppData/Local/Temp/RtmpyMdfRF/standata-a00203f7ff5.json
# init = 2 (Default)
# random
#   seed = 1174660460
# output
#   file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/CJD_NC_sim5-3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/CJD_NC_sim5-profile-3.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = --name=CJD_NC_sim5_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,aHS.1,aHS.2,aHS.3,bP,bA,m_i,s_i,z_i.1,z_i.2,z_i.3,z_i.4,z_i.5,z_i.6,z_i.7,z_i.8,z_i.9,z_i.10,z_i.11,z_i.12,z_i.13,z_i.14,z_i.15,z_i.16,z_i.17,z_i.18,z_i.19,z_i.20,z_i.21,z_i.22,z_i.23,z_i.24,z_i.25,z_i.26,z_i.27,z_i.28,z_i.29,z_i.30,z_i.31,z_i.32,s_SI,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32
-4174.4,0.837966,0.0565192,6,127,0,4218.21,0.10457,0.445527,0.568106,-0.0846283,-0.185461,0.055948,-0.375733,0.439072,-1.67854,-1.37956,-0.636329,-0.11654,-0.0362573,1.2137,-0.446609,-0.430881,0.951663,0.979913,-0.774965,-0.49642,0.952374,-0.114539,-0.305125,-0.434524,-0.918791,0.804488,-0.972216,-1.3643,-0.599287,-1.50798,-0.323811,-1.31186,-0.667353,0.582455,0.0758634,0.998989,-1.21088,2.20463,-1.11605,0.0219305,0.15834,-0.0135068,0.00146441,-0.084975,0.196462,0.256995,1.15222,0.184837,0.651508,0.778355,0.956792,-0.21243,-0.0213759,0.744077,0.0417359,-0.163141,0.121605,-0.169337,0.599895,-0.382658,-0.258347,0.224452,-0.600495,-0.38421,-1.09624,-0.60812,-0.116621,-0.20913,0.084429,-0.885425,0.803084,-0.964488,-0.354764,-1.11273,-0.981461,-0.655128,-0.426903,-0.391653,0.157167,-0.571827,-0.564921,0.0421157,0.0545195,-0.715999,-0.593698,0.0424277,-0.426024,-0.509705,-0.566521,-0.779149,-0.0225048,-0.802607,-0.974759,-0.638864,-1.03785,-0.51791,-0.951736,-0.668749,-0.119994,-0.342424,0.062895,-0.907397,0.592258,-0.865762,-0.366104
-4178.97,0.898087,0.0565192,6,63,0,4220.26,-0.30774,-0.351802,-0.512639,-0.349327,-0.235797,0.157103,0.256637,0.579375,-0.226059,-0.3108,-0.0155624,0.293495,0.757961,1.70518,1.84711,0.532469,0.111954,0.96836,-0.334723,-0.699599,2.25546,0.268891,0.0831571,1.54862,0.678657,1.06863,0.151436,-0.167484,1.46914,-0.448458,-1.35328,0.0677812,-0.535985,-0.406067,-0.17107,0.730635,-0.485333,0.778689,-0.561016,-0.0116716,0.252288,0.246048,-0.186094,-0.0705269,0.494701,0.202186,1.22923,0.3569,0.346223,0.316926,0.860164,-0.218853,-0.345807,1.07413,-0.0330535,-0.234339,0.0959863,-0.0925794,0.679411,-0.387934,-0.351344,0.322844,-0.824376,-0.783804,-0.832174,-0.899264,-0.517564,-0.0637957,0.264649,-0.897539,0.728873,-0.919189,-0.0496613,0.125664,0.0765673,0.24762,0.426681,0.695781,1.24458,1.32681,0.565136,0.3215,0.81768,0.0627067,-0.148693,1.5634,0.412426,0.304816,1.15387,0.649834,0.875774,0.344375,0.159601,1.10782,-0.00318841,-0.527419,0.295908,-0.0538993,0.021372,0.157523,0.679949,-0.0245528,0.70779,-0.068402,0.249875
-4201.52,0.805471,0.0565192,6,63,0,4236.16,0.438983,0.611651,0.427015,0.145945,-0.177071,0.135758,-0.998496,0.401743,-0.444742,-0.90622,-1.12273,-0.303946,1.04466,0.516033,1.09204,-0.00919507,0.291192,0.832107,-2.30157,-0.97012,1.7029,-0.29523,-0.207359,0.762544,1.50235,0.686909,-0.628769,0.030322,1.17724,-0.298569,-1.94979,-1.28472,0.68027,-0.147051,-0.305922,0.996387,-1.01716,1.2094,-0.601052,-0.0229012,0.266424,0.338003,0.0562922,-0.24374,0.326073,0.46628,1.13854,0.269865,0.361928,0.638271,1.0043,-0.408654,-0.127015,1.02305,0.036838,-0.0274149,0.131322,0.354372,0.543319,-0.280801,-0.222186,0.47485,-0.575355,-0.745469,-1.10149,-0.428346,-0.38867,0.0637183,0.263591,-0.96273,0.630014,-0.784235,-0.183741,-1.17717,-1.36256,-1.44955,-1.1206,-0.578812,-0.791184,-0.559777,-1.00219,-0.881512,-0.664203,-1.92314,-1.38824,-0.314369,-1.1171,-1.0818,-0.69215,-0.394938,-0.722536,-1.2511,-0.986315,-0.525548,-1.11844,-1.78181,-1.51462,-0.725203,-1.05757,-1.1214,-0.598205,-1.40713,-0.512628,-1.23996,-1.0077
-4197.64,0.913286,0.0565192,6,63,0,4236.14,-0.242148,0.529933,0.48682,0.131694,-0.138102,0.157911,-0.504224,0.292654,-1.90291,-1.96435,0.0861889,1.14561,0.394378,1.56046,1.65339,0.745858,-0.819805,-0.386331,-0.403243,-1.671,1.47745,-0.642684,-0.0754437,0.838511,0.184311,1.19962,-0.999118,-2.25104,0.0937514,-2.43762,-0.833343,-1.15516,-1.78232,0.725016,-0.708883,0.308518,-1.67578,3.57871,-2.03128,0.100694,0.129328,0.0554864,-0.157213,0.315149,0.382574,0.129287,1.34467,0.339154,0.769564,0.311092,0.516261,-0.236522,-0.328059,0.510829,-0.242038,-0.0503798,0.165925,-0.268879,0.596838,-0.366063,-0.287744,0.157602,-0.692158,-0.766772,-1.1183,-0.93462,-0.409444,-0.155548,0.257072,-1.09239,0.822101,-0.847179,-0.310741,-1.06112,-1.0791,-0.479001,-0.168956,-0.388808,-0.04755,-0.0203539,-0.285946,-0.744143,-0.617285,-0.622235,-0.993249,-0.0718424,-0.692308,-0.526303,-0.258831,-0.450285,-0.15315,-0.79662,-1.163,-0.476788,-1.2176,-0.748105,-0.842287,-1.02583,-0.292046,-0.711682,-0.413935,-0.994647,0.5431,-1.09869,-0.474756
-4176.33,0.981203,0.0565192,6,127,0,4217.4,-0.0463415,0.596146,0.55446,0.0369979,-0.176923,0.237675,-0.818206,0.400283,-1.28941,-0.961567,-0.692724,0.920021,0.490764,0.247854,0.867139,-0.064548,-0.665389,0.713108,-0.413355,-0.64425,2.05401,-0.0711349,0.401045,0.124045,0.0948856,0.811768,-0.414106,-2.73638,-0.00104977,-1.76849,-0.4339,-0.394002,0.188654,0.153063,-0.388879,0.62231,-0.592215,2.20925,-0.917637,0.500037,0.160824,0.0229068,0.0535732,0.000682457,0.48291,0.229242,1.07538,0.168199,0.645788,0.400472,0.836306,-0.237066,-0.124585,1.10245,0.0291481,-0.089856,0.0425645,-0.115191,0.755185,-0.154429,-0.618164,0.150007,-0.694202,-0.748232,-1.01672,-0.596304,-0.399607,-0.303121,0.283852,-1.02212,0.660763,-0.823903,-0.178608,-1.33434,-1.20311,-1.09549,-0.449938,-0.621762,-0.718994,-0.471105,-0.844044,-1.08455,-0.532762,-0.983665,-1.07609,0.00397636,-0.84668,-0.657675,-0.768553,-0.780225,-0.49327,-0.983966,-1.91353,-0.818626,-1.5261,-0.991889,-0.975918,-0.742691,-0.756938,-0.973868,-0.569106,-1.05526,0.0661187,-1.18552,-0.61805
-4174.92,0.881194,0.0565192,7,191,0,4217.3,-0.486837,0.214434,0.0204601,-0.248583,-0.185694,0.105964,0.229985,0.479056,-0.591128,-1.00124,-0.36149,0.125106,0.38245,0.916778,0.349376,-0.332066,0.0967379,0.506164,-1.04938,-1.05716,1.15327,0.75954,0.0780049,1.175,0.348169,0.644339,-0.0890631,-1.15885,0.307999,-1.65458,0.144636,-0.0757507,-0.675622,0.10475,0.581233,1.11293,-0.78233,1.7853,-0.461896,-0.30709,0.160339,0.198838,-0.0217581,0.0372069,0.207161,0.20982,1.01824,0.0484129,0.382247,0.35712,0.939727,-0.16797,-0.198594,0.564814,-0.0850869,-0.141227,0.0465053,-0.0626777,0.415188,-0.280699,-0.27139,0.0576109,-0.956423,-0.486817,-0.954178,-0.850308,-0.161108,-0.183617,0.158006,-0.826086,0.781596,-0.878635,-0.427914,-0.0531983,-0.249664,0.0568112,0.289918,0.4132,0.669173,0.397356,0.0709069,0.276328,0.472466,-0.272728,-0.276452,0.782467,0.593847,0.267354,0.792875,0.396777,0.538659,0.187319,-0.325168,0.377534,-0.562653,0.299274,0.193696,-0.0936756,0.280166,0.508428,0.763142,-0.144795,1.08524,0.00871121,0.0828716
-4192.5,0.90401,0.0565192,6,127,0,4226.1,0.123549,0.256558,-0.0805511,-0.292914,-0.26696,0.121443,-0.302105,0.402213,-1.48524,-1.82376,-0.313091,0.386291,-0.29399,0.30034,0.856159,-1.2547,-0.501322,0.229727,-1.02737,-1.13344,0.914059,1.3516,-0.382373,1.39517,-0.489559,0.932934,0.0339244,-0.172867,-0.270538,-0.495401,-0.54481,-0.403663,-0.674119,-0.0114591,-0.619773,1.51062,-1.57945,2.99282,0.118908,0.242697,0.270421,0.150561,-0.337681,0.118644,0.490037,0.221568,1.27463,0.193687,0.277887,0.583848,0.960339,-0.133274,-0.120292,0.826665,-0.0918501,-0.296431,0.0452127,-0.179263,0.542359,-0.24963,-0.303753,0.130371,-0.798981,-0.713391,-1.12497,-0.90407,-0.356318,-0.583683,0.480744,-1.17526,0.970775,-0.728953,-0.349916,-0.899486,-1.03565,-0.428034,-0.146733,-0.420351,-0.181304,0.0422537,-0.806763,-0.503743,-0.209705,-0.715326,-0.75799,0.065542,0.241526,-0.4559,0.259051,-0.499012,0.0731335,-0.28846,-0.371634,-0.410919,-0.501361,-0.521234,-0.464463,-0.573244,-0.306714,-0.551386,0.305484,-0.937381,0.901645,-0.254278,-0.204489
-4191.9,0.96792,0.0565192,6,63,0,4220.57,0.097212,0.382614,0.271843,0.0253633,-0.246281,0.103155,-0.575615,0.378904,-2.29654,-1.21092,-1.40114,0.0886403,0.618246,0.360176,1.61307,0.669248,0.489755,0.523358,-1.96483,-1.39793,1.90649,0.309365,-0.58934,0.777659,-0.087863,0.333745,0.617096,-1.1557,0.453487,-1.51068,-1.30335,-1.04526,-0.895488,0.470755,1.44318,0.577881,-0.430386,1.70737,-0.935235,0.100031,0.166865,0.105022,-0.0939374,-0.0973533,0.430725,0.462447,0.810638,0.272991,0.793699,0.520029,0.850315,-0.495172,-0.298713,0.906149,-0.244071,-0.238592,-0.000796076,-0.148655,0.504674,-0.11423,-0.41999,0.237899,-0.889913,-0.573129,-1.07046,-0.857692,-0.173822,0.0680632,0.26758,-0.815051,0.415988,-1.02621,0.00989784,-1.44578,-1.03444,-1.10651,-0.542029,-0.341359,-0.439143,0.0355838,-0.322034,-0.390045,-0.377313,-1.3201,-1.1053,0.14676,-0.458396,-0.798918,-0.280957,-0.608907,-0.449158,-0.341795,-1.01351,-0.403787,-1.14802,-1.06946,-0.971669,-0.914919,-0.397244,-0.0287882,-0.356654,-0.73869,0.0713131,-0.929979,-0.537713
-4185.76,0.799908,0.0565192,6,63,0,4238.16,-0.842633,0.558848,0.432625,-0.0105582,-0.196461,0.154545,0.330183,0.495386,-1.41155,-1.0868,-1.37065,-0.0737168,0.123261,0.630351,1.46495,-0.110774,-0.0226285,1.01543,-0.765821,-0.696992,1.29699,0.652621,-0.307595,-0.435978,-0.206981,0.340639,0.236061,-0.801373,0.475484,-1.57634,-0.22612,-0.79369,-0.364063,0.542118,0.652161,0.879749,-0.764977,1.80135,-1.34577,0.203279,0.313122,0.244248,-0.168044,-0.00812832,0.385822,0.211174,1.29553,0.321647,0.528879,0.495219,1.09174,-0.240087,-0.0311959,1.01324,-0.0238652,-0.134389,-0.16823,-0.165819,0.671552,-0.0874157,-0.393065,0.364005,-0.773858,-0.552552,-1.04174,-0.708439,-0.338616,-0.0719482,0.356239,-0.814978,0.72704,-1.29527,-0.0158517,-0.369081,-0.2082,-0.348817,0.293664,0.391244,0.642449,1.0559,0.275307,0.318973,0.833212,-0.049194,-0.0150973,0.972693,0.653481,0.177804,0.114205,0.227647,0.49893,0.447124,-0.0668061,0.56573,-0.450715,0.218166,-0.0630002,0.149831,0.59874,0.653254,0.765997,-0.0487762,1.22255,-0.336492,0.430884
-4211.1,0.93913,0.0565192,6,63,0,4236.03,0.535804,0.195963,-0.0878714,-0.180457,-0.202478,0.200325,-0.861998,0.19859,-2.11487,0.00363798,-1.74095,1.11334,0.385285,0.5372,1.63664,-0.437723,1.32117,0.250558,0.863285,-1.6241,0.977926,2.06811,-1.41076,0.486743,1.00146,-0.737271,-0.942389,-1.32197,0.10237,-1.19726,-0.55989,0.881417,-0.192679,1.49449,-0.732983,-0.257568,0.262338,1.17551,-0.167142,-1.30764,0.359754,-0.0895687,-0.100994,-0.00729364,0.451453,0.413465,1.28881,-0.0246327,0.460894,0.53626,0.841583,-0.0235943,-0.0832074,0.790133,-0.203645,-0.336964,0.136407,-0.148555,0.568805,-0.207829,-0.423475,0.312922,-0.614544,-0.629207,-0.846904,-0.738797,-0.381106,-0.350925,0.123548,-0.692998,0.540853,-1.08857,-0.231179,-1.28199,-0.861275,-1.20773,-0.640899,-0.785484,-0.755315,-0.536978,-0.948925,-0.599626,-0.812239,-0.690558,-1.18453,-0.667791,-0.451291,-1.14216,-0.765335,-0.663118,-1.00841,-1.04915,-1.12453,-0.841668,-1.09976,-0.973186,-0.686957,-0.900262,-0.565206,-1.00756,-0.913148,-0.8099,-0.628554,-0.89519,-1.12168
-4207.53,0.999585,0.0565192,6,63,0,4237.43,0.349835,-0.00965674,-0.312227,-0.46272,-0.19928,0.18126,-0.405901,0.151777,0.0171507,-0.088357,1.0294,-0.283892,0.709922,0.405636,0.823367,-2.1514,0.49498,0.52913,1.65575,-1.66542,-0.12743,0.615586,-1.10169,0.453901,0.0508321,0.707027,-0.674837,-0.23943,-0.869829,-1.24423,-0.313404,0.283004,0.951292,1.04052,-0.969134,0.882641,-1.14919,0.69524,-0.857588,-0.0480883,0.426386,0.103029,-0.216651,0.0150389,0.297628,0.352458,1.59639,0.399224,0.510897,0.616157,0.877425,-0.0105661,-0.255353,0.887561,0.175004,-0.255686,0.0100141,-0.175291,0.304757,-0.295038,-0.38203,0.292808,-0.99639,-0.653374,-0.846129,-0.640478,-0.524033,-0.122645,0.240742,-1.1119,0.654461,-0.912987,-0.119851,-0.403298,-0.419311,-0.249661,-0.448989,-0.29815,-0.344334,-0.280932,-0.732435,-0.330774,-0.325591,-0.154595,-0.658673,-0.425242,-0.312469,-0.573112,-0.337009,-0.398185,-0.29859,-0.508326,-0.442241,-0.537921,-0.594747,-0.453468,-0.362947,-0.261516,-0.247974,-0.552993,-0.271936,-0.580321,-0.300379,-0.536063,-0.413199
-4217.4,0.998211,0.0565192,6,63,0,4248.99,0.0458857,0.160065,-0.146084,-0.283938,-0.247218,0.243687,-0.470942,0.075195,0.531818,-1.74698,0.37854,-0.714164,0.209613,0.85692,-0.312972,-0.112787,-0.043802,-0.670279,-1.01476,-0.499421,0.134395,0.019648,0.580669,0.849266,2.13118,0.0535825,-1.11419,-1.98395,0.107451,-1.70768,0.575525,-0.596249,1.30118,0.284966,1.31893,0.747537,-1.28651,-0.072876,-0.970295,-0.923413,0.418407,0.27973,-0.0668098,-0.0558459,0.0538542,-0.00395205,1.15362,0.479975,0.457899,0.670778,0.816827,-0.0187679,-0.150121,0.758804,-0.213289,-0.0744349,-0.0101117,-0.107233,0.255744,-0.352688,-0.304931,0.259717,-0.669517,-0.642102,-0.941812,-1.04377,-0.357017,-0.0945314,0.274648,-1.26356,1.08874,-1.05503,-0.137507,-0.430952,-0.602306,-0.442478,-0.524644,-0.45518,-0.406506,-0.494476,-0.479423,-0.474236,-0.521344,-0.547247,-0.508496,-0.460836,-0.469465,-0.427279,-0.407081,-0.310688,-0.466913,-0.554724,-0.620125,-0.462862,-0.599351,-0.427665,-0.515777,-0.373099,-0.449514,-0.371765,-0.414731,-0.567681,-0.476422,-0.543903,-0.540378
-4214.33,0.987473,0.0565192,6,127,0,4259.7,0.0302553,0.561553,0.424246,-0.0694923,-0.0844288,0.105781,-0.460408,0.0657453,-0.556088,0.246837,-0.00141528,0.614166,1.05265,-0.225344,-0.518557,-0.752337,1.0423,-1.0854,-0.29174,0.215774,-0.665469,1.26381,-0.0481159,0.0335258,-0.698647,-0.0940471,1.34607,0.93779,0.64144,0.298108,1.50947,0.745664,1.19445,-1.6244,0.254426,-0.0622945,-0.851122,0.806512,0.904431,1.05809,0.465087,-0.0766713,-0.358588,0.0716612,0.521048,0.450533,1.41622,-0.0341889,0.472366,0.41085,1.0603,-0.396572,-0.260116,1.01114,0.0559584,-0.268213,0.233753,-0.0209438,0.920295,-0.132135,-0.38164,0.25743,-0.621336,-0.651778,-1.01079,-0.728676,-0.410809,-0.270263,0.140147,-0.866133,0.417912,-0.902306,-0.137232,-0.496968,-0.44418,-0.460501,-0.420029,-0.391201,-0.475223,-0.494501,-0.509871,-0.391881,-0.531768,-0.479589,-0.446222,-0.504159,-0.377318,-0.463571,-0.458204,-0.506341,-0.466591,-0.37191,-0.398753,-0.418236,-0.440809,-0.361167,-0.411384,-0.381879,-0.567205,-0.443681,-0.464504,-0.516365,-0.407384,-0.400946,-0.390844
-4213.82,0.997751,0.0565192,6,63,0,4248.39,-0.409217,0.0488062,0.30036,-0.14914,-0.254914,0.213443,-0.107474,0.204607,0.296063,-0.35332,-0.75593,-1.22789,-0.239426,1.1137,-0.0699021,0.34748,0.124276,0.321985,-0.413906,1.35098,0.981713,-0.912941,1.31756,1.28672,0.529487,1.48889,0.652309,-0.780917,-0.321212,-0.273502,-0.434227,-1.71617,-1.13682,0.815002,-1.12495,0.76306,-0.689488,-0.440833,-0.420404,-2.20755,0.396789,0.342573,-0.0376503,-0.141398,0.284135,0.101474,1.34904,0.283674,0.48096,0.464222,0.756646,-0.362883,0.0830451,1.00869,0.101742,-0.240923,-0.053647,-0.153862,0.534036,-0.197923,-0.261672,0.0894177,-0.785313,-0.987622,-1.15541,-0.621701,-0.130956,-0.0501834,0.51964,-0.92259,0.889185,-1.12349,-0.143355,-0.0468971,-0.179765,-0.262142,-0.358708,-0.156462,0.120397,-0.121776,-0.0363769,-0.0820459,-0.0415934,-0.192161,0.168945,0.0933912,-0.294267,0.162109,0.155798,0.000863016,0.197163,0.0259932,-0.267254,-0.173196,-0.163434,-0.196319,-0.458612,-0.340075,0.0592811,-0.337646,0.0486534,-0.248547,-0.197671,-0.193491,-0.559153
-4219.01,0.985837,0.0565192,6,63,0,4253.23,0.00791027,0.261327,-0.143466,-0.155973,-0.0604691,0.090178,-0.167089,0.011602,0.101942,-1.36965,-0.912796,0.319615,1.50668,1.78868,-0.667583,-0.113418,0.0131652,-1.09402,0.309165,-0.963261,1.07117,-0.528946,0.365548,0.151064,-2.33302,-1.30992,0.708239,-1.21985,-0.142377,-0.350588,0.512164,0.872271,0.1165,0.382366,0.426389,0.190621,0.71576,0.302974,0.39314,2.3082,0.488907,0.192307,-0.108869,0.0947761,0.660368,0.147335,0.897409,0.204174,0.631523,0.507936,0.953947,-0.262569,-0.149924,0.825107,-0.132728,-0.164714,-0.105368,-0.0818584,0.484819,-0.0481333,-0.519858,0.147738,-0.611927,-0.679476,-0.90119,-0.811642,-0.460623,-0.23568,-0.167512,-1.124,0.70479,-0.783453,-0.386671,-0.165907,-0.18298,-0.177679,-0.163381,-0.149609,-0.146337,-0.174835,-0.168405,-0.166937,-0.179782,-0.163502,-0.178265,-0.154662,-0.173226,-0.162848,-0.165337,-0.194157,-0.182287,-0.158872,-0.181242,-0.168741,-0.171157,-0.161147,-0.156969,-0.165738,-0.162653,-0.162142,-0.164878,-0.158785,-0.163574,-0.162528,-0.14031
-4222.15,0.995066,0.0565192,6,63,0,4255.57,-0.153878,-0.073121,-0.0755371,-0.47457,-0.409965,0.243704,-0.100149,0.0287952,1.30682,-2.07623,-0.390291,0.449964,0.135168,0.00383892,-0.488135,-0.595797,-0.157341,-1.17596,-0.34574,-0.832278,-0.957898,-1.60198,0.785181,0.0948925,-0.929641,0.947526,0.0924502,1.57598,-0.680582,-1.7239,0.416977,0.0230099,0.842669,1.39748,-0.386056,-0.0478727,-0.145164,-0.200865,1.27386,0.903421,0.447089,0.342951,-0.076379,-0.000553209,0.612391,0.486361,1.12856,0.185973,0.642656,0.620651,1.15219,-0.271567,-0.390123,1.09034,-0.120692,-0.23978,-0.102816,-0.269217,0.738715,-0.341742,-0.292409,0.35321,-0.619366,-0.374636,-0.924553,-0.544879,-0.705191,-0.310712,0.483079,-0.865836,0.722275,-1.13432,-0.0603713,-0.0625188,-0.159934,-0.111387,-0.0871922,-0.0962568,-0.100038,-0.114205,-0.117305,-0.10468,-0.134011,-0.110105,-0.124115,-0.127732,-0.146278,-0.0775395,-0.0974165,-0.126918,-0.0728648,-0.0974869,-0.0547683,-0.119746,-0.149789,-0.088142,-0.0994864,-0.0758842,-0.0599082,-0.111266,-0.101527,-0.104329,-0.105933,-0.063468,-0.0741348
-4213.06,0.99717,0.0565192,6,63,0,4259.78,-0.0396208,0.333531,0.440954,-0.0111839,-0.310112,0.290983,-0.770579,0.252322,-1.38978,-0.620013,-0.827181,0.836107,1.04545,0.731829,1.12586,-0.302169,0.813128,0.968104,-0.124221,0.612298,-0.762357,-0.161707,-2.12569,1.37473,-0.660417,0.803295,-0.105508,-1.23331,0.517878,0.641033,-1.06465,1.40691,0.0800032,-0.0643079,-0.0589741,-0.679611,0.350488,-0.816248,1.52469,-0.177304,0.40028,-0.0264125,-0.0315332,-0.0704455,0.177722,0.486887,1.04815,0.197721,0.495764,0.622979,0.982193,-0.22477,-0.242847,0.763057,-0.406841,-0.0406545,-0.00306038,-0.406636,0.620214,-0.174458,-0.231476,0.498417,-0.793477,-0.638841,-1.01885,-0.60828,-0.485064,-0.234957,0.154619,-0.926836,0.617544,-0.857522,-0.0237598,-1.12125,-0.927021,-0.979294,-0.559611,-0.506789,-0.585922,-0.486501,-0.846822,-0.565409,-0.526305,-0.801922,-0.616083,-0.962938,-0.811381,-1.30694,-0.423705,-0.937216,-0.56789,-0.797201,-1.08177,-0.639907,-0.608832,-1.03921,-0.415586,-0.750392,-0.786805,-0.785459,-0.942059,-0.682143,-0.976536,-0.385868,-0.815316
-4210.49,0.921227,0.0565192,6,63,0,4239.18,0.575282,-0.385695,-0.387164,-0.847365,-0.170505,0.220985,-0.559903,0.173891,-1.19652,-1.58673,-1.02631,0.813899,-0.34332,1.21557,-0.173152,0.439787,0.186911,0.873171,-0.371438,-0.619116,0.496675,1.44445,-0.944056,0.373532,0.529163,0.75628,-0.331792,-0.474169,-1.11008,0.122636,-0.201293,0.708805,-0.066107,1.14186,-1.77508,-0.127242,-0.097669,1.1621,1.26533,1.33897,0.358454,-0.161584,-0.175175,-0.0438055,0.149212,0.505296,1.14041,0.170265,0.365755,0.730221,0.837793,-0.272998,-0.0482341,0.941735,-0.172946,0.0752379,0.111044,-0.333394,0.533986,-0.157955,-0.37886,0.382503,-0.559571,-0.770139,-1.02689,-0.727884,-0.24472,-0.413829,0.195246,-0.831394,0.473673,-0.866685,-0.246189,-0.767966,-0.835821,-0.738369,-0.418373,-0.619603,-0.348527,-0.590012,-0.483428,-0.5274,-0.408066,-0.624492,-0.667561,-0.473535,-0.308727,-0.724065,-0.494949,-0.467886,-0.428392,-0.617598,-0.642356,-0.752935,-0.538577,-0.594906,-0.436648,-0.571398,-0.361344,-0.868573,-0.582029,-0.576886,-0.357825,-0.339874,-0.327068
-4211.68,0.995691,0.0565192,6,63,0,4258.43,-0.471523,0.63466,0.482163,0.0700863,-0.207156,0.16193,-0.253074,0.271587,-1.97189,-1.23172,-0.702518,-0.136383,1.05827,0.7145,1.09409,-0.212986,-0.200688,-1.2334,-1.18321,-0.839741,1.34851,-0.494247,0.624366,1.38804,0.823434,1.53467,-0.506924,-0.916278,0.523917,-1.36532,-0.680853,0.543557,1.76641,-0.737208,0.655985,2.2038,-0.52693,0.706565,-0.268616,0.20389,0.34715,-0.0314487,-0.136758,0.00857033,0.4443,0.325228,1.14103,0.116679,0.580713,0.147498,0.879139,-0.0067672,-0.227238,0.771389,0.137127,-0.0257542,-0.00570914,-0.153147,0.371905,-0.341086,-0.22914,0.332853,-0.638534,-0.222339,-1.01944,-0.813764,-0.549632,0.121391,0.38729,-1.01716,0.896616,-1.05279,-0.304746,-0.788615,-0.587595,-0.443869,-0.290114,0.0343383,-0.0590251,0.0440656,-0.310918,-0.307578,-0.588049,-0.574419,-0.481137,0.113163,-0.387305,-0.0835043,0.123901,-0.02944,0.163723,-0.390748,-0.501924,-0.110785,-0.623879,-0.437985,-0.105451,0.226661,-0.453291,-0.074917,0.34545,-0.396182,-0.06118,-0.326027,-0.1977
-4221.05,0.992762,0.0565192,6,63,0,4254.89,0.28972,-0.147014,0.245617,-0.0575482,-0.282351,0.0936825,-0.522902,0.228126,0.382348,-2.25301,0.241461,1.01814,0.430461,0.599661,-0.277457,2.39421,1.27813,2.56649,-1.42087,0.649212,0.935834,-0.00488786,0.468357,-1.42688,-0.629791,-0.611626,1.41504,-1.04044,0.746126,0.257908,0.0446106,0.229059,-1.42748,0.434555,0.737628,-0.495824,0.408268,1.13731,0.0176786,0.693959,0.504056,-0.0730311,-0.199991,-0.118369,0.523833,0.233824,1.10117,0.40139,0.547703,0.37983,0.967961,-0.507833,0.0561249,0.981066,-0.171821,0.0388818,0.013342,-0.0189258,0.733017,-0.137272,-0.562351,0.078278,-0.762512,-0.953999,-1.08759,-0.7703,-0.225439,-0.050641,0.51451,-1.1986,0.944754,-0.650301,-0.0472021,-0.435678,-1.03687,-0.467818,-0.290637,-0.424703,-0.386104,-0.586197,0.0232797,-0.231327,0.0625823,-0.84704,-0.3748,-0.309414,-0.524017,-0.416058,-0.84841,-0.666574,-0.66243,-0.200094,-0.760253,-0.352691,-0.464066,-0.512725,-0.470648,-0.848547,-0.423769,-0.35463,-0.636012,-0.429765,-0.263452,-0.518869,-0.364592
